154;1;4;26;"PO DA NOIVA";;2020-11-16;1000000001549;;;3616;;1;;;19;1;PN-MV;1;;154;1;;;;500;;33042010;937;13515;0;;Correto;16;11;2020
155;1;4;53;"SEXY LIPS LIP OIL 102";;2020-11-16;1000000001556;7908240506142;;3617;1;1;;;24;1;;1;;;1;;;;102;;33041000;2000900;13516;0;;Correto;16;11;2020
156;1;4;26;"PO DA NOIVA";"DOURADO ALIANÇA";2020-11-16;1000000001563;7899996503205;;3618;1;1;;;19;1;PN-MV;1;;154;2;;;;500;;33042010;937;13517;0;;Correto;16;11;2020
157;1;4;26;"PO DA NOIVA";"BUQUE DE ROSAS";2020-11-16;1000000001570;7899996503212;;3619;1;1;;;19;1;PN-MV;1;;154;2;;;;500;;33042010;937;13518;0;;Correto;16;11;2020
158;1;4;26;"PO DA NOIVA";"DIA DA NOIVA";2020-11-16;1000000001587;7899996503199;;3620;1;1;;;19;1;PN-MV;1;;154;2;;;;500;;33042010;937;13519;0;;Correto;16;11;2020
159;1;4;53;"SERUM FACIAL PRIMER GLOW";;2020-11-16;1000000001594;7908240506098;;3621;1;1;;;24;1;;1;;;1;;;;102;;33049910;941;13520;0;;Correto;16;11;2020
160;1;4;26;"PO DA NOIVA";"UM BRINDE AOS NOIVOS";2020-11-16;1000000001600;7899996503670;;3622;1;1;;;19;1;PN-MV;1;;154;2;;;;500;;33042010;937;13521;0;;Correto;16;11;2020
161;1;4;26;"PO DA NOIVA";"ELA DISSE SIM";2020-11-16;1000000001617;7899996503229;;3623;1;1;;;19;1;PN-MV;1;;154;2;;;;500;;33042010;937;13522;0;;Correto;16;11;2020
162;1;4;26;"BLUSH VIDA";;2020-11-16;1000000001624;;;3624;;2;;;19;1;DB-Mv;1;;162;1;;;;500;;33042010;937;13523;0;;Correto;16;11;2020
163;1;4;26;"BLUSH VIDA";1;2020-11-16;1000000001631;7899996504028;;3625;1;1;;;19;1;DB-MV-01;1;;162;2;;;;500;;33042010;937;13524;0;;Correto;16;11;2020
164;1;4;26;"BLUSH VIDA";2;2020-11-16;1000000001648;7899996504035;;3626;1;1;;;19;1;DB-MV-02;1;;162;2;;;;500;;33042010;937;13525;0;;Correto;16;11;2020
165;1;4;26;"BLUSH VIDA";3;2020-11-16;1000000001655;7899996504042;;3627;1;1;;;19;1;DB-MV-03;1;;162;2;;;;500;;33042010;937;13526;0;;Correto;16;11;2020
166;1;4;26;"BLUSH VIDA";4;2020-11-16;1000000001662;7899996504059;;3628;1;1;;;19;1;DB-MV-04;1;;162;2;;;;500;;33042010;937;13527;0;;Correto;16;11;2020
167;1;4;26;"LIP TINT LOVE ME";;2020-11-16;1000000001679;;;3629;;1;;;19;1;LIP-MV;1;;167;1;;;;102;;33041000;936;13528;0;;Correto;16;11;2020
168;1;4;26;"LIP TINT LOVE ME";PITAYA;2020-11-16;1000000001686;7899996503526;;3630;153;1;;;19;1;LIP-MV-PI;1;;167;2;;;;102;;33041000;936;13529;0;;Correto;16;11;2020
169;1;4;26;"LIP TINT LOVE ME";MORANGO;2020-11-16;1000000001693;7899996502482;;3631;154;1;;;19;1;LIP-MV-MO;1;;167;2;;;;102;;33041000;936;13530;0;;Correto;16;11;2020
170;1;4;26;"LIP TINT LOVE ME";CEREJA;2020-11-16;1000000001709;7899996502499;10;3632;155;1;;;19;1;LIP-MV-CJ;1;;167;2;;;;102;;33041000;936;13531;0;;Correto;16;11;2020
171;1;4;26;"LIP TINT LOVE ME";"MAÇA DO AMOR";2020-11-16;1000000001716;7899996502550;;3633;156;1;;;19;1;LIP-MV-MA;1;;167;2;;;;102;;33041000;936;13532;0;;Correto;16;11;2020
172;1;4;37;BLUSH;;2020-11-16;1000000001723;;;3634;;1;;;6;1;CG106;1;;172;1;;;;500;;33049100;;13533;0;;Correto;16;11;2020
173;1;4;37;BLUSH;"COR 04";2020-11-16;1000000001730;;;3635;1;1;158;;6;1;CG106;1;;172;2;;;;500;;33049100;;13534;0;;Correto;16;11;2020
174;1;4;37;BLUSH;"COR 03";2020-11-16;1000000001747;;;3636;1;1;159;;6;1;CG106;1;;172;2;;;;500;;33049100;;13535;0;;Correto;16;11;2020
175;1;4;37;BLUSH;"COR 02";2020-11-16;1000000001754;;;3637;1;1;160;;6;1;CG106;1;;172;2;;;;500;;33049100;;13536;0;;Correto;16;11;2020
176;1;4;37;BLUSH;"COR 01";2020-11-16;1000000001761;;;3638;1;1;161;;6;1;CG106;1;;172;2;;;;500;;33049100;;13537;0;;Correto;16;11;2020
177;1;4;26;"PASTA CORRETIVA PARA SOBRANCELHAS";;2020-11-16;1000000001778;;;3639;;1;;;19;1;CS-Mv;1;;177;1;;;;102;;33042010;2001000;13538;0;;Correto;16;11;2020
178;1;4;26;"PASTA CORRETIVA PARA SOBRANCELHAS";"COR 01";2020-11-16;1000000001785;7899996503298;;3640;163;1;163;;19;1;CS-MV-01;1;;177;2;;;;102;;33042010;2001000;13539;0;;Correto;16;11;2020
179;1;4;26;"PASTA CORRETIVA PARA SOBRANCELHAS";"COR 02";2020-11-16;1000000001792;7899996503304;;3641;164;1;164;;19;1;CS-MV-02;1;;177;2;;;;102;;33042010;2001000;13540;0;;Correto;16;11;2020
180;1;4;26;"PASTA CORRETIVA PARA SOBRANCELHAS";"COR 03";2020-11-16;1000000001808;7899996503311;;3642;165;1;165;;19;1;CS-MV-03;1;;177;2;;;;102;;33042010;2001000;13541;0;;Correto;16;11;2020
181;1;4;26;"CONTORNO 3 TONS";;2020-11-16;1000000001815;7899996504011;;3643;;1;;;19;1;CT-Mv;1;;;1;;;;102;;33049100;;13542;0;;Correto;16;11;2020
182;1;4;26;"PO FACIAL TRANSLUCIDO";;2020-11-16;1000000001822;;;3644;;2;;;19;1;PFT-MV;1;;182;1;;;;500;;33049100;940;13543;0;;Correto;16;11;2020
183;1;4;26;"PO FACIAL TRANSLUCIDO";BANANA;2020-11-16;1000000001839;7899996502697;;3645;1;2;;;19;1;PFT-MV-BA;1;;182;2;;;;500;;33049100;940;13544;0;;Correto;16;11;2020
184;1;4;37;"BASE  SOMBRA";;2020-11-16;1000000001846;7893590305265;;3646;1;1;;;6;1;CG201;1;;;1;;;;500;;33049990;;13545;0;;Correto;16;11;2020
185;1;4;26;"PO FACIAL TRANSLUCIDO";ROSADO;2020-11-16;1000000001853;7899996502673;;3647;1;2;;;19;1;PFT-MV-RO;1;;182;2;;;;500;;33049100;940;13546;0;;Correto;16;11;2020
186;1;4;26;"PO FACIAL TRANSLUCIDO";MARROM;2020-11-16;1000000001860;7899996502680;;3648;1;2;;;19;1;PFT-MV-MM;1;;182;2;;;;500;;33049100;940;13547;0;;Correto;16;11;2020
187;1;4;38;"BASE LIQ INCREDIBLE SKIN";;2020-11-16;1000000001877;;;3649;;1;;;17;1;JS0306;1;;187;1;;;;102;;33049990;;13548;0;;Correto;16;11;2020
188;1;4;26;"PO FACIAL VEGANO NATURAL ";;2020-11-16;1000000001884;;;3650;;1;;;19;1;PF-MV;1;2;188;1;;;;102;864;33042010;705;13549;0;;Correto;16;11;2020
189;1;4;38;"BASE LIQ INCREDIBLE SKIN";"COR A-01";2020-11-16;1000000001891;;;3651;1;1;174;;17;1;JS0306;1;;187;2;;;;102;;33049990;;13550;0;;Correto;16;11;2020
190;1;4;38;"BASE LIQ INCREDIBLE SKIN";"COR A-02";2020-11-16;1000000001907;;;3652;1;1;175;;17;1;JS0306;1;;187;2;;;;102;;33049990;;13551;0;;Correto;16;11;2020
191;1;4;26;"PO FACIAL VEGANO NATURAL ";"COR 01";2020-11-16;1000000001914;7899996503977;;3653;176;1;;;19;1;PF-MV-01;1;;188;2;;;;102;;33042010;705;13552;0;;Correto;16;11;2020
193;1;4;38;"BASE LIQ INCREDIBLE SKIN";"COR A-03";2020-11-16;1000000001938;;;3654;1;1;177;;17;1;JS0306;1;;187;2;;;;102;;33049990;;13553;0;;Correto;16;11;2020
194;1;4;38;"BASE LIQ INCREDIBLE SKIN";"COR A-04";2020-11-16;1000000001945;;;3655;1;1;178;;17;1;JS0306;1;;187;2;;;;102;;33049990;;13554;0;;Correto;16;11;2020
195;1;4;26;"PO FACIAL VEGANO NATURAL ";"COR 02";2020-11-16;1000000001952;7899996503984;;3656;179;1;;;19;1;"PF-MV -02";1;;188;2;;;;102;;33042010;705;13555;0;;Correto;16;11;2020
196;1;4;26;"PO FACIAL VEGANO NATURAL ";"COR 03";2020-11-16;1000000001969;7899996503991;;3657;180;1;;;19;1;PF-MV-03;1;;188;2;;;;102;;33042010;705;13556;0;;Correto;16;11;2020
197;1;4;26;"PO FACIAL VEGANO NATURAL ";"COR 04";2020-11-16;1000000001976;7899996504004;;3658;181;1;;;19;1;"PF-MV -04";1;;188;2;;;;102;;33042010;705;13557;0;;Correto;16;11;2020
198;1;4;26;"DELINEADOR EM GEL PRETÍSSIMO";;2020-11-16;1000000001983;7899996503540;;3659;;2;;;19;1;DG-Mv;3;2;;1;;;;102;;33042010;;13558;0;;Correto;16;11;2020
199;1;4;5;"SOMBRA E CERA PARA SOBRANCELHAS";;2020-11-16;1000000001990;;;3660;;2;;;4;1;SP134;1;;199;1;;;;500;;33042010;2001000;13559;0;;Correto;16;11;2020
200;1;4;5;"SOMBRA E CERA PARA SOBRANCELHAS";"COR A";2020-11-16;1000000002003;;;3661;1;1;184;;4;1;SP134;1;;199;2;;;;500;;33042010;2001000;13560;0;;Correto;16;11;2020
201;1;4;5;"SOMBRA E CERA PARA SOBRANCELHAS";"COR B";2020-11-16;1000000002010;;;3662;1;1;185;;4;1;SP134;1;;199;2;;;;500;;33042010;2001000;13561;0;;Correto;16;11;2020
202;1;4;5;"SOMBRA E CERA PARA SOBRANCELHAS";"COR C";2020-11-16;1000000002027;;;3663;1;1;186;;4;1;SP134;1;;199;2;;;;500;;33042010;2001000;13562;0;;Correto;16;11;2020
203;1;4;61;"GEL ESFOLIANTE PEDRAS VULCANICAS";;2020-11-16;1000000002034;;;3664;;1;;;25;1;5466;1;;;1;;;;102;;33049910;2001400;13563;0;;Correto;16;11;2020
204;1;4;26;"ILUMINADOR UNIVERSAL";;2020-11-16;1000000002041;7899996503656;;3665;;2;;;19;1;ILU-Mv;1;;;1;;;;500;;33049100;940;13564;0;;Correto;16;11;2020
205;1;4;26;"SMOOTH HD PO FACIAL";;2020-11-16;1000000002058;;;3666;;1;;;19;1;SH-MH;1;;205;1;;;;102;;33049100;2001300;13565;0;;Correto;16;11;2020
206;1;4;26;"SMOOTH HD PO FACIAL";"COR C2";2020-11-16;1000000002065;7899996501799;;3667;190;1;190;;19;1;SH-MH-C2;1;;205;2;;;;102;;33049100;2001300;13566;0;;Correto;16;11;2020
207;1;4;26;"SMOOTH HD PO FACIAL";"COR C3";2020-11-16;1000000002072;7897571121998;;3668;191;1;191;;19;1;SH-MH-C3;1;;205;2;;;;102;;33049100;2001300;13567;0;;Correto;16;11;2020
208;1;4;26;"SMOOTH HD PO FACIAL";"COR C4";2020-11-16;1000000002089;7899996501812;;3669;192;1;192;;19;1;SH-MH-C4;1;;205;2;;;;102;;33049100;2001300;13568;0;;Correto;16;11;2020
209;1;4;26;"SMOOTH HD PO FACIAL";"COR C5";2020-11-16;1000000002096;7899996501829;;3670;193;1;193;;19;1;SH-MH-C5;1;;205;2;;;;102;;33049100;2001300;13569;0;;Correto;16;11;2020
210;1;4;53;"DELINEADOR LIQUIDO BRANCO";;2020-11-16;1000000002102;7908240505626;;3671;;2;;;24;1;dlb01;1;;;1;;;;102;;33042010;;13570;0;;Correto;16;11;2020
211;1;4;53;"LENÇO DEMAQ FRESH";;2020-11-16;1000000002119;7908240501642;;3672;1;1;;;24;1;;1;;;1;;;;102;;33049990;2001500;13571;0;;Correto;16;11;2020
212;1;4;26;"ESFOLIANTE CORPORAL RENOVA";;2020-11-16;1000000002126;;;3673;;1;;;19;1;EC-Mv;1;;212;1;;;;102;;33049100;;13572;0;;Correto;16;11;2020
213;1;4;61;"HIDRATANTE FACIAL RECUPERADOR";;2020-11-16;1000000002133;;;3674;;2;;;25;1;5444;1;2;;1;;;;102;;33049990;;13573;0;;Correto;16;11;2020
214;1;4;53;"LENÇO DEMAQUILANTE PARA OLHOS";;2020-11-16;1000000002140;7908240501673;;3675;1;1;198;;24;1;;1;;;1;;;;102;;33049990;2001500;13574;0;;Correto;16;11;2020
215;1;4;61;"GEL DE BLINDAGEM EXPOSSOMAS";;2020-11-16;1000000002157;;;3676;;2;;;25;1;5699;1;;;1;;;;102;;33049910;2001400;13575;0;;Correto;16;11;2020
216;1;4;53;"LENÇO UMEDECIDO PRIMER";;2020-11-16;1000000002164;7908240503950;;3677;1;1;;;24;1;;1;;;1;;;;102;;33042010;2001000;13576;0;;Correto;16;11;2020
217;1;4;59;"BATOM LIQUIDO VEGANO INK GIRL";;2020-11-17;1000000002171;;;3678;;1;;;14;1;DL0831;1;;217;1;;;;102;;33042010;2001000;13577;0;;Correto;17;11;2020
218;1;4;59;"BATOM LIQUIDO VEGANO INK GIRL";"BE BRAVE";2020-11-17;1000000002188;7898100054053;;3679;1;1;202;;14;1;DL0831;1;;217;2;;;;102;;33042010;2001000;13578;0;;Correto;17;11;2020
219;1;4;59;"BATOM LIQUIDO VEGANO INK GIRL";LUCKY;2020-11-17;1000000002195;7898100054060;;3680;1;1;203;;14;1;DL0831;1;;217;2;;;;102;;33042010;2001000;13579;0;;Correto;17;11;2020
220;1;4;59;"BATOM LIQUIDO VEGANO INK GIRL";LOVE;2020-11-17;1000000002201;7898100054084;;3681;1;1;204;;14;1;DL0831;1;;217;2;;;;102;;33042010;2001000;13580;0;;Correto;17;11;2020
221;1;4;59;"BATOM LIQUIDO VEGANO INK GIRL";FREEDOM;2020-11-17;1000000002218;7898100054077;;3682;1;1;205;;14;1;DL0831;1;;217;2;;;;102;;33042010;2001000;13581;0;;Correto;17;11;2020
222;1;4;59;"SABONETE EM GEL DE LIMP. PROFUNDA PA PUM";;2020-11-17;1000000002225;7893590583601;;3683;;1;;;14;1;DL0825;1;;;1;;;;102;;33049910;;13582;0;;Correto;17;11;2020
223;1;4;45;"CORRETIVO ESCURO VIZZELA";;2020-11-17;1000000002232;;;3684;;1;;;37;1;VZ-02E;1;;223;1;;;;102;;33049990;2001500;13583;0;;Correto;17;11;2020
224;1;4;45;"CORRETIVO ESCURO VIZZELA";"COR 07";2020-11-17;1000000002249;7898640656090;;3685;208;1;208;;37;1;VZ-02E;1;;223;2;;;;102;;33049990;2001500;13584;0;;Correto;17;11;2020
225;1;4;45;"CORRETIVO ESCURO VIZZELA";"COR 08";2020-11-17;1000000002256;7898640656106;;3686;209;1;209;;37;1;VZ-02E;1;;223;2;;;;102;;33049990;2001500;13585;0;;Correto;17;11;2020
226;1;4;53;"PRIMER HIDRATANTE ANTICRAQUELAMENTO";;2020-11-17;1000000002263;7908240503974;;3687;;1;;;24;1;;1;;;1;;;;102;;33049990;2001500;13586;0;;Correto;17;11;2020
227;1;4;45;"CORRETIVO ESCURO VIZZELA";"COR 09";2020-11-17;1000000002270;7898640656113;;3688;211;1;;;37;1;VZ-02E;1;;223;2;;;;;;33049990;2001500;13587;;;Correto;17;11;2020
228;1;4;45;"CORRETIVO ESCURO VIZZELA";"COR 10";2020-11-17;1000000002287;7898640656120;;3689;212;1;;;37;1;VZ-02E;1;;223;2;;;;;;33049990;2001500;13588;;;Correto;17;11;2020
229;1;4;45;"CORRETIVO ESCURO VIZZELA";"COR 11";2020-11-17;1000000002294;7898640656137;;3690;213;1;213;;37;1;VZ-02E;1;;223;2;;;;102;;33049990;2001500;13589;0;;Correto;17;11;2020
230;1;4;45;"CORRETIVO ESCURO VIZZELA";"COR 12";2020-11-17;1000000002300;7898640656144;;3691;214;1;214;;37;1;VZ-02E;1;;223;2;;;;102;;33049990;2001500;13590;0;;Correto;17;11;2020
231;1;4;;"CORRETIVO CLARA VIZZELA";;2020-11-17;1000000002317;;;3692;1;1;215;;37;1;"VZ 02";1;;231;1;;;;102;;33049990;2001500;13591;0;;Correto;17;11;2020
232;1;4;;"CORRETIVO CLARA VIZZELA";"COR 01";2020-11-17;1000000002324;7898640655222;;3693;1;1;216;;37;1;;1;;231;2;;;;102;;33049990;2001500;13592;0;;Correto;17;11;2020
233;1;4;;"CORRETIVO CLARA VIZZELA";"COR 02";2020-11-17;1000000002331;7898640655239;;3694;1;1;217;;37;1;;1;;231;2;;;;102;;33049990;2001500;13593;0;;Correto;17;11;2020
234;1;4;;"CORRETIVO CLARA VIZZELA";"COR 03";2020-11-17;1000000002348;7898640655246;;3695;1;1;218;;37;1;;1;;231;2;;;;102;;33049990;2001500;13594;0;;Correto;17;11;2020
235;1;4;;"CORRETIVO CLARA VIZZELA";"COR 04";2020-11-17;1000000002355;7898640655253;;3696;1;1;219;;37;1;;1;;231;2;;;;102;;33049990;2001500;13595;0;;Correto;17;11;2020
236;1;4;;"CORRETIVO CLARA VIZZELA";"COR 05";2020-11-17;1000000002362;7898640655260;;3697;1;1;220;;37;1;;1;;231;2;;;;102;;33049990;2001500;13596;0;;Correto;17;11;2020
237;1;4;;"CORRETIVO CLARA VIZZELA";"COR 06";2020-11-17;1000000002379;7898640655277;;3698;1;1;221;;37;1;;1;;231;2;;;;102;;33049990;2001500;13597;0;;Correto;17;11;2020
238;1;4;38;"BASE PERFECT SKIN";;2020-11-17;1000000002386;;;3699;1;1;;;17;1;JS01057B;1;2;238;1;;;;102;;33049990;;13598;0;;Correto;17;11;2020
239;1;4;38;"BASE PERFECT SKIN";"COR 05";2020-11-17;1000000002393;;;3700;1;1;223;;17;1;JS01057B;1;;238;2;;;;102;;33049990;;13599;0;;Correto;17;11;2020
240;1;4;45;"PO COMPACTO CLARO";;2020-11-17;1000000002409;;;3701;;1;;;37;1;"VZ 03";1;;240;1;;;;102;;33049100;2001300;13600;0;;Correto;17;11;2020
241;1;4;38;"BASE PERFECT SKIN";"COR 06";2020-11-17;1000000002416;;;3702;1;1;225;;17;1;JS01057B;1;;238;2;;;;102;;33049990;;13601;0;;Correto;17;11;2020
242;1;4;38;"BASE PERFECT SKIN";"COR 07";2020-11-17;1000000002423;;;3703;1;1;226;;17;1;JS01057B;1;;238;2;;;;102;;33049990;;13602;0;;Correto;17;11;2020
244;1;4;38;"BASE PERFECT SKIN";"COR 08";2020-11-17;1000000002447;;;3704;1;1;227;;17;1;JS01057B;1;;238;2;;;;102;;33049990;;13603;0;;Correto;17;11;2020
248;1;4;53;"HIDRATANTE FACIAL RECUPERADOR";;2020-11-17;1000000002485;7908240503981;;3705;1;1;228;;24;1;;1;;;1;;;;102;;33049990;2001500;13604;0;;Correto;17;11;2020
249;1;4;45;"PO COMPACTO ESCURO";;2020-11-17;1000000002492;;;3706;;1;;;37;1;"VZ 03";1;;249;1;;;;102;;33049100;2001300;13605;0;;Correto;17;11;2020
250;1;4;45;"PO COMPACTO ESCURO";"COR 07";2020-11-17;1000000002508;7898640656168;;3707;1;1;;;37;1;"VZ 03";1;;249;2;;;;;;33049100;2001300;13606;;;Correto;17;11;2020
251;1;4;45;"PO COMPACTO ESCURO";"COR 08";2020-11-17;1000000002515;7898640656175;;3708;1;1;;;37;1;"VZ 03";1;;249;2;;;;;;33049100;2001300;13607;;;Correto;17;11;2020
252;1;4;45;"PO COMPACTO ESCURO";"COR 09";2020-11-17;1000000002522;7898640656182;;3709;1;1;;;37;1;"VZ 03";1;;249;2;;;;;;33049100;2001300;13608;;;Correto;17;11;2020
253;1;4;45;"PO COMPACTO ESCURO";"COR 10";2020-11-17;1000000002539;7898640656199;;3710;1;1;233;;37;1;"VZ 03";1;;249;2;;;;102;;33049100;2001300;13609;0;;Correto;17;11;2020
254;1;4;45;"PO COMPACTO ESCURO";"COR 12";2020-11-17;1000000002546;7898640656212;;3711;1;1;234;;37;1;"RZ 03";1;;249;2;;;;102;;33049100;2001300;13610;0;;Correto;17;11;2020
255;1;4;45;"PO COMPACTO ESCURO";"COR 11";2020-11-17;1000000002553;7898640656205;;3712;1;1;235;;37;1;"VZ 03";1;;249;2;;;;102;;33049100;2001300;13611;0;;Correto;17;11;2020
256;1;4;5;"BASE LIQUIDA MATTE";;2020-11-17;1000000002560;;;3713;1;2;;;4;1;SP163;1;;256;1;;;;500;;33049990;2001500;13612;0;;Correto;17;11;2020
257;1;4;5;"BASE LIQUIDA MATTE";1;2020-11-17;1000000002577;;;3714;1;1;237;;4;1;SP163;1;;256;2;;;;500;;33049990;2001500;13613;0;;Correto;17;11;2020
258;1;4;5;"BASE LIQUIDA MATTE";2;2020-11-17;1000000002584;;;3715;1;1;238;;4;1;SP163;1;;256;2;;;;500;;33049990;2001500;13614;0;;Correto;17;11;2020
259;1;4;5;"BASE LIQUIDA MATTE";3;2020-11-17;1000000002591;;;3716;1;1;239;;4;1;SP163;1;;256;2;;;;500;;33049990;2001500;13615;0;;Correto;17;11;2020
260;1;4;5;"BASE LIQUIDA MATTE";4;2020-11-17;1000000002607;;;3717;1;1;240;;4;1;SP163;1;;256;2;;;;500;;33049990;2001500;13616;0;;Correto;17;11;2020
261;1;4;5;"BASE LIQUIDA MATTE";5;2020-11-17;1000000002614;;;3718;1;1;241;;4;1;SP163;1;;256;2;;;;500;;33049990;2001500;13617;0;;Correto;17;11;2020
262;1;4;45;"PO COMPACTO CLARO";"COR 01";2020-11-17;1000000002621;7898640655291;;3719;1;1;242;;37;1;"VZ 03";1;;240;2;;;;102;;33049100;2001300;13618;0;;Correto;17;11;2020
263;1;4;5;"BASE LIQUIDA MATTE";6;2020-11-17;1000000002638;;;3720;1;1;;;4;1;SP163;1;;256;2;;;;;;33049990;2001500;13619;;;Correto;17;11;2020
264;1;4;45;"PO COMPACTO CLARO";"COR 02";2020-11-17;1000000002645;7898640655307;;3721;1;1;244;;37;1;"VZ 03";1;;240;2;;;;102;;33049100;2001300;13620;0;;Correto;17;11;2020
265;1;4;45;"PO COMPACTO CLARO";"COR 03";2020-11-17;1000000002652;7898640655314;;3722;1;1;245;;37;1;"VZ 03";1;;240;2;;;;102;;33049100;2001300;13621;0;;Correto;17;11;2020
266;1;4;45;"PO COMPACTO CLARO";"COR 04";2020-11-17;1000000002669;7898640655321;;3723;1;1;246;;37;1;"VZ 03";1;;240;2;;;;102;;33049100;2001300;13622;0;;Correto;17;11;2020
267;1;4;5;"BASE LIQUIDA MATTE";7;2020-11-17;1000000002676;;;3724;1;1;247;;4;1;SP163;1;;256;2;;;;500;;33049990;2001500;13623;0;;Correto;17;11;2020
268;1;4;5;"BASE LIQUIDA MATTE";8;2020-11-17;1000000002683;;;3725;1;1;248;;4;1;SP163;1;;256;2;;;;500;;33049990;2001500;13624;0;;Correto;17;11;2020
269;1;4;45;"PO COMPACTO CLARO";"COR 05";2020-11-17;1000000002690;7898640655338;;3726;1;1;249;;37;1;"VZ 03";1;;240;2;;;;102;;33049100;2001300;13625;0;;Correto;17;11;2020
270;1;4;5;"BASE LIQUIDA MATTE";9;2020-11-17;1000000002706;;;3727;1;1;250;;4;1;SP163;1;;256;2;;;;500;;33049990;2001500;13626;0;;Correto;17;11;2020
271;1;4;5;"BASE LIQUIDA MATTE";10;2020-11-17;1000000002713;;;3728;1;1;251;;4;1;SP163;1;;256;2;;;;500;;33049990;2001500;13627;0;;Correto;17;11;2020
272;1;4;45;"PO COMPACTO CLARO";"COR 06";2020-11-17;1000000002720;7898640655345;;3729;1;1;;;37;1;"VZ 03";1;;240;2;;;;;;33049100;2001300;13628;;;Correto;17;11;2020
273;1;4;45;"BATOM VIZZELA";;2020-11-17;1000000002737;;;3730;;1;;;37;1;"VZ 04";1;;273;1;;;;102;;33042010;2001000;13629;0;;Correto;17;11;2020
283;1;4;45;"BATOM VIZZELA";"COR 01";2020-11-17;1000000002836;;;3731;1;1;254;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13630;0;;Correto;17;11;2020
284;1;4;5;"PALETA SOMBRA MAXIMIZE";;2020-11-17;1000000002843;7893590304435;;3732;1;1;;;4;1;SP182;1;;;1;;;;500;;33042010;2001000;13631;0;;Correto;17;11;2020
285;1;4;45;"BATOM VIZZELA";"COR 02";2020-11-17;1000000002850;;;3733;1;1;256;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13632;0;;Correto;17;11;2020
286;1;4;45;"BATOM VIZZELA";"COR 03";2020-11-17;1000000002867;;;3734;1;1;257;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13633;0;;Correto;17;11;2020
287;1;4;45;"BATOM VIZZELA";"COR 04";2020-11-17;1000000002874;;;3735;1;1;258;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13634;0;;Correto;17;11;2020
289;1;4;45;"BATOM VIZZELA";"COR 05";2020-11-17;1000000002898;;;3736;1;1;259;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13635;0;;Correto;17;11;2020
290;1;4;5;"PALETA DE CONTORNO 03 CORES";;2020-11-17;1000000002904;7893590304398;;3737;1;1;260;;4;1;SP180;1;;;1;;;;102;;33049100;2001300;13636;0;;Correto;17;11;2020
291;1;4;45;"BATOM VIZZELA";"COR 06";2020-11-17;1000000002911;;;3738;1;1;261;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13637;0;;Correto;17;11;2020
292;1;4;45;"BATOM VIZZELA";"COR 07";2020-11-17;1000000002928;;;3739;1;1;262;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13638;0;;Correto;17;11;2020
293;1;4;45;"BATOM VIZZELA";"COR 08";2020-11-17;1000000002935;;;3740;1;1;263;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13639;0;;Correto;17;11;2020
294;1;4;45;"BATOM VIZZELA";"COR 09";2020-11-17;1000000002942;;;3741;1;1;264;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13640;0;;Correto;17;11;2020
295;1;4;5;"GEL  LIMPEZA ROMA";;2020-11-17;1000000002959;7908239702753;;3742;1;1;;;4;1;SPN003;1;;;1;;;;102;;33049990;;13641;0;;Correto;17;11;2020
296;1;4;45;"BATOM VIZZELA";"COR 10";2020-11-17;1000000002966;;;3743;1;1;266;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13642;0;;Correto;17;11;2020
297;1;4;45;"BATOM VIZZELA";"COR 11";2020-11-17;1000000002973;;;3744;1;1;267;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13643;0;;Correto;17;11;2020
298;1;4;45;"BATOM VIZZELA";"COR 12";2020-11-17;1000000002980;;;3745;1;1;268;;37;1;"VZ 04";1;;273;2;;;;102;;33042010;2001000;13644;0;;Correto;17;11;2020
299;1;4;45;"FIXADOR FIX HD POWDER";;2020-11-17;1000000002997;7898640656977;;3746;;1;;;37;1;"VZ 13";1;;;1;;;;102;;33041000;2000900;13645;0;;Correto;17;11;2020
300;1;4;29;"GLITTER FLOCADO SOLTO";;2020-11-17;1000000003000;;;3747;1;1;;;13;1;DP2075;1;;300;1;;;;102;;33042010;;13646;0;;Correto;17;11;2020
301;1;4;29;"GLITTER FLOCADO SOLTO";1;2020-11-17;1000000003017;7899956827686;;3748;1;1;271;;13;1;DP2075;1;;300;2;;;;102;;33042010;;13647;0;;Correto;17;11;2020
302;1;4;29;"GLITTER FLOCADO SOLTO";2;2020-11-17;1000000003024;7899956827679;;3749;1;1;272;;13;1;DP2075;1;;300;2;;;;102;;33042010;;13648;0;;Correto;17;11;2020
303;1;4;29;"GLITTER FLOCADO SOLTO";3;2020-11-17;1000000003031;7899956827662;;3750;1;1;273;;13;1;DP2075;1;;300;2;;;;102;;33042010;;13649;0;;Correto;17;11;2020
